,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,y_test,y_pred
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
72697,0.0,0.0,0.0,0.0,0.0,0.0,0.80345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
58772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
16556,0.0,0.0,0.0,0.0,0.0,0.0,0.90864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71218,0.71218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85495,0.0,0.0,0.0,0.0,0.0,0.44219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
16936,0.0,0.0,0.0,0.0,0.75708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71730,0.0,0.0,0.0,0.78275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38624,0.0,0.0,0.0,1.0,0.2
34586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
9339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45833333333333337
81546,0.0,0.79469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
70317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
69068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13701,0.0,0.0,0.0,0.0,0.0,0.71362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63687,0.0,0.0,0.0,0.0,0.81298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
114083,0.0,0.0,0.0,0.79043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60835,0.0,0.60835,0.0,0.0,0.0,0.0,0.0,0.0,0.3
105505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
3409,0.84135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39602,0.0,0.0,0.0,1.0,1.0
39765,0.0,0.0,0.0,0.79784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88269,0.0,0.0,0.2888,0.0,0.0,0.0,0.0,0.0,0.6
65405,0.0,0.0,0.0,0.75115,0.0,0.0,0.0,0.36525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
89860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86674,0.0,0.0,0.0,0.0,1.0,0.9
68284,0.0,0.0,0.0,0.79734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91586,0.0,0.0,0.81195,0.0,0.0,0.0,0.0,1.0,0.4
85300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225,0.31777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
66439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88225,0.0,0.0,0.0,1.0,0.6
71400,0.0,0.0,0.0,0.85433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82103,0.0,0.0,0.0,0.0,0.0,0.3221,0.0,0.91139,0.0,0.0,0.4
46849,0.0,0.0,0.0,0.0,0.0,0.6753,0.0,0.0,0.0,0.0,0.27758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
102982,0.0,0.0,0.0,0.0,0.0,0.0,0.92461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6760,0.0,0.0,0.76911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74193,0.82987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
53504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
89474,0.0,0.0,0.0,0.76333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86560,0.0,0.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
114298,0.0,0.0,0.0,0.0,0.0,0.0,0.89668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30736,0.0,0.0,0.0,0.0,0.0,0.68584,0.0,0.0,0.0,0.25869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
114939,0.0,0.0,0.0,0.0,0.0,0.67927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27579,0.0,0.7599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675
39647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41962,0.0,0.0,0.0,0.0,1.0,0.6
76608,0.80465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24051,0.0,0.0,0.0,0.0,0.0,0.51408,0.0,0.0,0.0,0.0,0.62143,0.0,0.42827,0.0,0.0,0.0,0.0,1.0,0.4
32711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
17831,0.0,0.0,0.0,0.0,0.0,0.48682,0.0,0.0,0.0,0.0,0.43872,0.0,0.0,0.50858,0.0,0.0,0.0,0.0,0.6
63428,0.0,0.0,0.0,0.0,0.0,0.0,0.6863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
9931,0.0,0.0,0.0,0.83814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
75267,0.0,0.0,0.0,0.0,0.0,0.74297,0.0,0.0,0.0,0.7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47107,0.0,0.0,0.0,0.0,0.0,0.78136,0.0,0.0,0.0,0.70786,0.0,0.81009,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2986,0.0,0.0,0.0,0.0,0.0,0.0,0.92616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55320,0.0,0.76965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
41345,0.0,0.0,0.0,0.0,0.0,0.82345,0.0,0.0,0.0,0.0,0.78984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
25508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61494,0.0,0.0,0.0,1.0,1.0
117448,0.0,0.0,0.0,0.0,0.0,0.0,0.87719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62452,0.0,0.0,0.0
86232,0.0,0.0,0.84182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27239,0.0,0.0,0.0,0.0,0.0,0.3
96027,0.0,0.0,0.0,0.0,0.0,0.4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
107476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45206,0.0,0.83432,0.0,0.0,0.83432,0.0,0.0,0.0,0.0,1.0,0.8
29138,0.0,0.0,0.0,0.0,0.0,0.59364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114440,0.0,0.0,0.0,0.0,0.0,0.0,0.92086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
62046,0.0,0.0,0.0,0.0,0.0,0.62346,0.0,0.75268,0.0,0.0,0.68573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
52425,0.0,0.0,0.0,0.0,0.0,0.0,0.50139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
57072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69965,0.0,0.0,0.0,1.0,1.0
66770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
4259,0.0,0.75194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3818,0.0,0.0,0.83818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72613,0.0,0.0,0.0,0.76708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64589,0.0,0.0,0.0,1.0,1.0
55845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
92433,0.0,0.0,0.0,0.0,0.0,0.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106722,0.0,0.0,0.0,0.0,0.0,0.0,0.89641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33954,0.49674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70706,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,1.0,1.0
88800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75932,0.0,1.0,0.3
55943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32747,0.0,0.0,0.0,0.0,0.0,0.0,0.87527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17626,0.76295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
95065,0.0,0.0,0.0,0.0,0.0,0.65855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59767,0.0,0.86764,0.0,0.44117,0.0,0.0,0.0,0.0,0.3
31031,0.7813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
116127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68448,0.0,0.0,0.0,1.0,0.6
86391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
65066,0.0,0.75362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
91953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81317,0.0,0.0,0.0,1.0,1.0
56509,0.0,0.0,0.0,0.0,0.0,0.0,0.9228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39643,0.0,0.0,0.0,0.87111,0.0,0.0,0.0,0.30137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86755,0.0,0.0,0.0,1.0,1.0
94409,0.0,0.0,0.0,0.0,0.0,0.0,0.91786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94246,0.0,0.0,0.0,0.0,0.0,0.26342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
108929,0.0,0.0,0.0,0.0,0.0,0.87668,0.0,0.0,0.0,0.2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
30612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
13373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
69756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64084,0.35967,0.0,0.0,0.0,0.0,0.40714,0.0,0.0,0.0,1.0,0.9
111947,0.0,0.0,0.0,0.0,0.0,0.29489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
95112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51424,0.0,0.0,0.69715,0.58102,0.0,0.0,0.0,0.0,0.0,1.0,0.8
98415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
42890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
72256,0.0,0.77532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7583333333333334
54960,0.0,0.0,0.0,0.0,0.0,0.88412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
63810,0.0,0.0,0.0,0.0,0.0,0.0,0.8427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,0.88245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74269,0.0,0.0,0.0,0.0,0.0,0.74444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
83500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91252,0.0,0.0,0.90691,0.0,0.0,0.0,1.0,0.2
36083,0.0,0.0,0.0,0.0,0.0,0.0,0.83171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33065,0.0,0.0,0.1
92508,0.0,0.0,0.0,0.0,0.0,0.88358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
99139,0.0,0.0,0.0,0.0,0.0,0.0,0.76679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578,0.0,0.0,0.83718,0.0,0.0,0.36339,0.0,0.0,0.0,1.0,0.7
97915,0.0,0.0,0.0,0.0,0.0,0.47828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
117030,0.0,0.0,0.0,0.0,0.0,0.69308,0.0,0.89491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143
60774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,1.0,0.1
72919,0.0,0.0,0.0,0.0,0.0,0.0,0.47935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37155,0.0,1.0,0.7
96258,0.0,0.0,0.0,0.0,0.0,0.0,0.74854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112871,0.0,0.7712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89325,0.0,0.0,0.0
36478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82415,0.0,0.0,0.0,0.0,0.0,0.82415,0.0,0.0,0.0,1.0,1.0
71904,0.0,0.0,0.0,0.0,0.0,0.0,0.91049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67082,0.41043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
38295,0.0,0.0,0.0,0.81725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,0.0,0.0,0.0,0.0,0.0,0.0,0.92101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,1.0,1.0
108830,0.0,0.0,0.0,0.0,0.0,0.54722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
33452,0.0,0.0,0.0,0.0,0.0,0.83309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30729,0.0,0.832,0.0,0.0,0.53038,0.0,0.0,0.0,0.0,1.0,0.4
87765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62176,0.8617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
68900,0.0,0.0,0.0,0.0,0.0,0.0,0.85009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
97050,0.0,0.0,0.0,0.79344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098,0.0,0.0,0.31942,0.0,0.34654,0.0,0.0,0.0,0.0,1.0,0.3
61854,0.0,0.75631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
77654,0.0,0.0,0.0,0.82107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
108751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80662,0.0,0.77701,0.80959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
44245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50936,0.0,0.0,0.0,0.0,0.85205,0.0,0.0,0.0,0.0,1.0,1.0
19640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37626,0.85491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
13815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87706,0.0,0.0,0.0
101032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32985,0.0,0.72297,0.0,0.0,0.0,0.38473,0.0,0.0,0.3
105543,0.0,0.0,0.0,0.0,0.0,0.38111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88955,0.0,0.0,0.0,1.0,0.7
46309,0.0,0.0,0.0,0.78121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
83930,0.0,0.0,0.0,0.0,0.0,0.0,0.92414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85912,0.0,0.0,0.1
57206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94933,0.75421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
82610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87067,0.0,0.0,0.0
68565,0.0,0.79828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
75169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28481,0.0,0.0,0.93315,0.0,0.0,0.0,0.0,1.0,1.0
58525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66964,0.0,0.0,0.0,1.0,1.0
89599,0.0,0.0,0.0,0.87745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22026,0.0,0.0,0.0,0.0,0.0,0.0,0.26967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
47880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60559,0.0,0.0,0.0,0.0,0.0,0.0,0.77542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
